Expected_Return,Risk_Volatility,Sharpe_Ratio,Weight_Tech_stock_data,Weight_Healthcare_stock_data,Weight_Energy_stock_data,Weight_Crypto_stock_data,Portfolio_Type
0.3381166201786012,0.21507628300000708,1.479087399788245,0.3676223071188148,0.34569105728122435,0.26727785995396985,0.019408775645991024,Simulated Portfolio
0.22446649346433434,0.19965912552491077,1.02407787736616,0.463214398782105,0.11566882532529109,0.13493565889559117,0.2861811169970127,Simulated Portfolio
0.2722674128909167,0.20809088917305707,1.2122943675881965,0.08982391907734454,0.27179329975643257,0.18210837833831836,0.45627440282790444,Simulated Portfolio
0.33715484846363636,0.22264021834796485,1.4245173258317345,0.13976626441190834,0.38975505509359276,0.30395149206857164,0.1665271884259272,Simulated Portfolio
0.22385236349129578,0.20606322375525185,0.9892709614861603,0.28398827503194013,0.18933938826976668,0.4852766745556537,0.04139566214263945,Simulated Portfolio
0.35082441362018835,0.24870768863443418,1.3301736485776856,0.04619693078628371,0.4489795521699599,0.4582021345697102,0.04662138247404626,Simulated Portfolio
0.42833624618209787,0.26304025839394507,1.5523716737327282,0.11158468170740536,0.5553511128915929,0.3258995048640592,0.0071647005369425395,Simulated Portfolio
0.1938760864325652,0.19626531587367282,0.8859236572624042,0.1886867518907863,0.13109940750533602,0.28933409619612893,0.39087974440774875,Simulated Portfolio
0.3006815844852716,0.20791360085083624,1.3499914547997338,0.4016987070183142,0.2769208201167896,0.2856042841790937,0.035776188685802374,Simulated Portfolio
0.3821194329388743,0.22517116178960692,1.6081963163525694,0.1775341509855636,0.43540495544869645,0.09379409215035314,0.2932668014153867,Simulated Portfolio
0.17134516635491948,0.20557339508560762,0.7362098888909935,0.4653322276156845,0.02122635545375761,0.11750123433041869,0.3959401826001392,Simulated Portfolio
0.3108173257499396,0.20961790284930726,1.387368739964,0.17729770491137486,0.3317627502291115,0.25753671242462794,0.23340283243488585,Simulated Portfolio
0.2213974022145556,0.20399768483511307,0.9872533719063565,0.16720734068659307,0.19958576799879238,0.42992068504209496,0.20328620627251956,Simulated Portfolio
0.16203355319110416,0.2074465904620856,0.6846752837668991,0.09260053666098479,0.08373445689559207,0.2091974828844061,0.614467523559017,Simulated Portfolio
0.21510306381840466,0.2126979602255293,0.9172775498718074,0.030478184231912248,0.20347647331580612,0.34698211764815223,0.4190632248041295,Simulated Portfolio
0.32719943355975817,0.2052246930967215,1.4968931317391538,0.3249528882315627,0.3217147918299607,0.16101048775262056,0.19232183218585602,Simulated Portfolio
0.3484241895677125,0.21614108014395247,1.5194899060788358,0.2562352963989016,0.3806525635376771,0.2417804503484515,0.12133168971496984,Simulated Portfolio
0.31499182225783745,0.23541106888715474,1.2530924040757105,0.026782210630975502,0.38569361341585323,0.4185833444828203,0.16894083147035088,Simulated Portfolio
0.3160759303854003,0.20387769404723505,1.452223264389112,0.23024681231772098,0.30082792533857045,0.005090223671827847,0.4638350386718808,Simulated Portfolio
0.33636979798125394,0.2320410329061709,1.3634217794108103,0.033033094623852094,0.40410642485711273,0.2737728858481524,0.28908759467088274,Simulated Portfolio
0.39742755310968203,0.23077519093507254,1.6354771567099229,0.4726630297694909,0.4102291205727582,0.10894931540593103,0.00815853425181991,Simulated Portfolio
0.15375855134845118,0.2020427525644439,0.6620309298438574,0.18711043134375288,0.07800223530280155,0.4225537354215766,0.3123335979318688,Simulated Portfolio
0.2799407334172395,0.21881691847617235,1.1879370901822897,0.023631504065093394,0.30505276638834744,0.24826397379481616,0.42305175575174303,Simulated Portfolio
0.2544603344491631,0.19855513850478523,1.1808323683524944,0.4023006761649332,0.19316569227169658,0.2554647282903596,0.14906890327301073,Simulated Portfolio
0.2670591536131126,0.19648725159862085,1.2573800671699493,0.40433214186912125,0.19920476721730218,0.12772752458002412,0.26873556633355244,Simulated Portfolio
0.138345375124295,0.20127291764057695,0.5879845957995712,0.2044378460618611,0.03410676074301685,0.30583793030492806,0.4556174628901939,Simulated Portfolio
0.2655520903972563,0.2146420675153062,1.144007291952431,0.5499422312829017,0.18556976644056203,0.255205793350872,0.00928220892566453,Simulated Portfolio
0.38301104946626435,0.22467959782784244,1.6156831905334654,0.34518288481006043,0.41826389207483683,0.19089270700668365,0.04566051610841918,Simulated Portfolio
0.20809747175657858,0.196620908865268,0.9566504032664706,0.33477004959574225,0.13634441203879857,0.3482981701745619,0.18058736819089743,Simulated Portfolio
0.24272415612508266,0.19901988735466702,1.1191050255604507,0.3983562931505104,0.17830026890242495,0.29473950895831486,0.1286039289887498,Simulated Portfolio
0.28044438194291543,0.20465865875531228,1.2725793451734673,0.20281542999148566,0.2825269229271518,0.32361672175159595,0.19104092532976666,Simulated Portfolio
0.3913066734084405,0.2242480415027871,1.655785579754219,0.2225291898514286,0.43716298470995096,0.04412630567742004,0.29618151976120033,Simulated Portfolio
0.12333485361476847,0.20364984054481308,0.5074143605431877,0.21850865899533545,0.011894337326953303,0.3582744335508271,0.41132257012688417,Simulated Portfolio
0.17772524604244264,0.19702337266219763,0.8005407881879437,0.23590058460746757,0.10392669544169306,0.3668338231853058,0.2933388967655337,Simulated Portfolio
0.12175623721134292,0.2186533137047938,0.46537706420825214,0.05131402168391403,0.02363617650915855,0.22694285696735977,0.6981069448395676,Simulated Portfolio
0.20533559786331576,0.19327834108002995,0.958905156302923,0.2982684385598175,0.12962267455282986,0.27732231663668877,0.2947865702506638,Simulated Portfolio
0.26672426122446896,0.19623770842374352,1.2572724335513943,0.37548703313046417,0.21166869556869253,0.19253707052743385,0.22030720077340948,Simulated Portfolio
0.23021154931482454,0.19469368747265728,1.0797039803581028,0.2047721667903734,0.17743398982666672,0.1761408856577629,0.441652957725197,Simulated Portfolio
0.1434771527128448,0.2111553352455266,0.5847692769366608,0.4634623498070078,0.004721452061495469,0.3778970566103898,0.15391914152110694,Simulated Portfolio
0.3126065543791248,0.21814768499482368,1.341323215903336,0.06869590915975407,0.34614170071931843,0.18781934699649,0.39734304312443747,Simulated Portfolio
0.28391629940841145,0.2048900368008874,1.2880875201603184,0.2561129231109846,0.2810957923626851,0.3420351091861728,0.1207561753401575,Simulated Portfolio
0.14447981669316481,0.21617856398055488,0.5758194263163007,0.14845325077035396,0.09246309454076361,0.6175761170811865,0.14150753760769594,Simulated Portfolio
0.14479102665400032,0.20397424952195367,0.6117979448213099,0.30735495192014095,0.04540529571386975,0.461740475386005,0.18549927697998425,Simulated Portfolio
0.38076425109379475,0.21752038921833797,1.6585307353954506,0.3808283034478894,0.3876198939402544,0.02259460450869241,0.20895719810316365,Simulated Portfolio
0.2945719033612447,0.2197927010027046,1.2492312169996311,0.03748891293566497,0.32821132579093293,0.25111051909806886,0.3831892421753333,Simulated Portfolio
0.2931541518877653,0.19978612868439985,1.3672328188473193,0.2595891599541624,0.280255765022792,0.20767019242501447,0.2524848825980312,Simulated Portfolio
0.15164404911716287,0.2077973683762401,0.6335212526792292,0.32603300090576803,0.06082474164795178,0.5193182992595061,0.09382395818677408,Simulated Portfolio
0.3055030453874248,0.19926208632877818,1.4328016465528262,0.2947011637182819,0.28352139004521704,0.110255853354469,0.31152159288203185,Simulated Portfolio
0.3738091280949141,0.22064932924569924,1.6034906124774015,0.39705904374870143,0.3885277614468882,0.1543791947953285,0.06003400000908173,Simulated Portfolio
0.21456452342238352,0.2037985646482164,0.9546903520062957,0.41020928854434113,0.13936230809200606,0.3939047232148324,0.056523680148820254,Simulated Portfolio
0.2673630936229996,0.20457398544753208,1.2091620206834257,0.13666075260095642,0.2665392287673225,0.27936215821113713,0.317437860420584,Simulated Portfolio
0.15323743075221102,0.1993336912236144,0.6684140043478352,0.35862077162038575,0.02789565436811281,0.27233941559714286,0.3411441584143586,Simulated Portfolio
0.35482588383077396,0.21244736817121393,1.5760415707335742,0.24064097815941377,0.3761791172284125,0.08932681175462316,0.29385309285755046,Simulated Portfolio
0.25944215052024433,0.19399603850460634,1.234263093029907,0.3555803701765771,0.1969976589935066,0.14547926608040082,0.30194270474951546,Simulated Portfolio
0.250469685076679,0.19666878500894042,1.1718671321745442,0.3950742811359274,0.15873324829760477,0.01632517787036456,0.4298672926961032,Simulated Portfolio
0.26170956267895423,0.19444804413266584,1.2430547386429012,0.31688502266088087,0.2150761406985519,0.20468317977316133,0.2633556568674061,Simulated Portfolio
0.34405960294968607,0.20800854405929464,1.5579148655418213,0.2649763647512606,0.3426044196668469,0.002029453916946704,0.3903897616649458,Simulated Portfolio
0.24829119419311316,0.19339718562301716,1.1804266616274022,0.2593640365790369,0.2007664514142603,0.1921653008744235,0.34770421113227923,Simulated Portfolio
0.21370459136797904,0.20370209815440443,0.9509209434904918,0.0972800685545931,0.18333106220205336,0.3004190710740267,0.41896979816932683,Simulated Portfolio
0.25763590013172194,0.1957800243632329,1.2137903287356495,0.2910199806340974,0.2198932963088212,0.2642306082566398,0.22485611480044151,Simulated Portfolio
0.16633211585989444,0.20839029247554194,0.7022021713274813,0.06841637733357117,0.11245662307372445,0.34933229371969104,0.4697947058730133,Simulated Portfolio
0.10421582720489336,0.2154669755999544,0.3908525980392105,0.19108010766365724,0.01087606273708621,0.5830757625283253,0.2149680670709313,Simulated Portfolio
0.3426187887477526,0.2213840774833814,1.4572809048201334,0.0985860999429197,0.38741876590785,0.14421721728352666,0.36977791686570377,Simulated Portfolio
0.35682733693608,0.2298546640819467,1.4653926570573999,0.055430748194595196,0.41030145902448606,0.06512474939475844,0.4691430433861602,Simulated Portfolio
0.15772109025542108,0.1983952914878898,0.6941751955027001,0.3538455068842579,0.03439961127491166,0.2547303458539022,0.35702453598692824,Simulated Portfolio
0.2905091758412777,0.20826791916735773,1.2988518679341334,0.3691206350378846,0.27237294580395194,0.3449469564404937,0.013559462717669757,Simulated Portfolio
0.2164661666674487,0.19363439825551443,1.0146243045525287,0.361015505368812,0.13082112331417342,0.22180406457553956,0.28635930674147503,Simulated Portfolio
0.2267675465663564,0.19201101643511143,1.0768525181795068,0.2983003839926396,0.15383563676409048,0.1704906439118846,0.3773733353313853,Minimum Volatility
0.20091125969753276,0.20194466030355196,0.8958457204344846,0.4726849855660008,0.0738245457148221,0.14031149154976227,0.3131789771694149,Simulated Portfolio
0.21065211327482664,0.21033457382321913,0.9064230849421119,0.04607462379982176,0.1922982932930934,0.3416253217025676,0.4200017612045172,Simulated Portfolio
0.23287604329059114,0.19820843652102313,1.0740009205814622,0.44041373239523673,0.142013000559278,0.19840856318557157,0.2191647038599138,Simulated Portfolio
0.186927971660431,0.20849938949962693,0.8006161172032099,0.06904629957186051,0.1529013076513132,0.39002170158954935,0.38803069118727707,Simulated Portfolio
0.12674337605794408,0.20988725654779572,0.5085748311433876,0.16726872964196488,0.04670891315354481,0.5210366391601423,0.2649857180443481,Simulated Portfolio
0.28617789373072433,0.20338809883241135,1.3087191200407984,0.29251245254182895,0.27530386518737515,0.316257173773109,0.11592650849768685,Simulated Portfolio
0.3550053481927578,0.21185085750111662,1.5813263733945095,0.2793065744000873,0.37268894093651367,0.11593799115978783,0.2320664935036111,Simulated Portfolio
0.28076725241811473,0.19872813728516914,1.3121808314638468,0.2546397255524223,0.26345474931144836,0.23872313399630196,0.24318239113982743,Simulated Portfolio
0.18268560055437413,0.19722143325812447,0.824888035071981,0.3225454544248129,0.09663969022283314,0.3654549694452919,0.21535988590706212,Simulated Portfolio
0.20550121170152597,0.20952202276842935,0.8853542422437761,0.06255610597872327,0.1857800406345557,0.3862954579008094,0.36536839548591155,Simulated Portfolio
0.38518601855880996,0.22493783132008943,1.6234975522598754,0.4228481898573798,0.40165730743400807,0.1387095505513408,0.03678495215727105,Simulated Portfolio
0.2824648584809512,0.19770992151102992,1.3275249743413038,0.3971340208938149,0.22689658935452195,0.1253942294270148,0.2505751603246485,Simulated Portfolio
0.2516864179843922,0.19788400170156598,1.1708193486697551,0.23061658354287157,0.22581243427749037,0.30791953856889764,0.23565144361074036,Simulated Portfolio
0.2985929258763034,0.2202042237934242,1.2651570486570423,0.06682321544664577,0.3390983293865659,0.3277780100885529,0.26630044507823536,Simulated Portfolio
0.4245201160742927,0.2375619401547916,1.7027985030376236,0.46803397936692986,0.45028710464014615,0.045253795450344525,0.03642512054257932,Simulated Portfolio
0.2784602978818055,0.19600383709412503,1.3186491739837092,0.28625513784919404,0.24652193939249759,0.17894393354133195,0.2882789892169764,Simulated Portfolio
0.2697578853477055,0.20090960935088636,1.2431355879623767,0.16626572719854257,0.25849889721235964,0.22280911442821918,0.35242626116087866,Simulated Portfolio
0.2853858456615316,0.21533834269586186,1.2324133377229316,0.14213427377147403,0.31253064139555303,0.41027709944583723,0.1350579853871355,Simulated Portfolio
0.3837941494992713,0.24902494415369505,1.460874334238349,0.06953657067798166,0.4879359714674337,0.3430450689028943,0.09948238895169022,Simulated Portfolio
0.3822646583766612,0.21981108542122124,1.6480727424754666,0.39192026592566664,0.3946877300763745,0.07634793873138696,0.1370440652665718,Simulated Portfolio
0.2929176214139859,0.19763607412306367,1.3809099509032245,0.325780131970866,0.2609922739242312,0.15082128915021725,0.26240630495468564,Simulated Portfolio
0.2335954421085823,0.20773334674723146,1.0282193275809677,0.09145345512863862,0.22665695894184318,0.3654180706032188,0.31647151532629936,Simulated Portfolio
0.21644348400114946,0.1950725046050156,1.007028050410845,0.3482160775699163,0.11348330809819651,0.05909384396884345,0.4792067703630437,Simulated Portfolio
0.1742625323611283,0.1990719039556292,0.7749086098835505,0.16042906772915697,0.1017807385223979,0.28527797520096876,0.4525122185474765,Simulated Portfolio
0.28845571551893245,0.21335643636969878,1.258249903713985,0.5429850586910291,0.2181863200307528,0.1864332235881894,0.05239539769002864,Simulated Portfolio
0.08176486888709376,0.24248955659323213,0.25471145955659524,0.03954891736292271,0.025123773171005913,0.7957336250862985,0.1395936843797728,Simulated Portfolio
0.28208803002068406,0.21763828816730046,1.2042367739044826,0.09497086148454707,0.3139681062039461,0.3986343007112837,0.1924267316002231,Simulated Portfolio
0.2510558033232042,0.19590001563718076,1.1794578094936663,0.20335324339627034,0.21618957088874002,0.1961750360090726,0.38428214970591695,Simulated Portfolio
0.3110084477660387,0.20189337170594987,1.441396739809178,0.4087878393726316,0.25999707586420506,0.007645758307827083,0.32356932645533626,Simulated Portfolio
0.21274382482584386,0.19306545972065858,0.9983340629894126,0.24337227820214058,0.14729159132204675,0.23496672069807706,0.3743694097777355,Simulated Portfolio
0.38100366138783737,0.23921498675498534,1.5091180794520762,0.08610132490023187,0.46767180977755013,0.2399504482781023,0.20627641704411567,Simulated Portfolio
0.15751807807451962,0.19890643183738133,0.6913706952772116,0.3611236587738236,0.0364389130450158,0.28550064551737153,0.316936782663789,Simulated Portfolio
0.3585834133135435,0.22667719818725862,1.4936809525669135,0.08513994599143469,0.4107776174036883,0.08853011610067299,0.41555232050420404,Simulated Portfolio
0.2991638940291194,0.19782446494283093,1.4111697160904475,0.3226357012262929,0.26438016824537997,0.0845157454146224,0.32846838511370474,Simulated Portfolio
0.39347946799182426,0.25675590027282885,1.4546090960128468,0.012266422074896395,0.5103455809969545,0.3037459309684821,0.173642065959667,Simulated Portfolio
0.28952249850835016,0.1992460489518592,1.3527118852603734,0.25224190315792255,0.2751307353691843,0.20625732416647732,0.2663700373064158,Simulated Portfolio
